-1.452314860979283972e+00,-8.357866023468798478e-01,2.433433041514100559e+00,3.290590392664471509e+00,2.590419955501594984e-01,1.651809573315001778e-01,1.865442415506800122e+00,4.784467077587191142e-01,2.822517291907875592e-01,1.533141622350961963e+00,1.868887261942800304e+00,2.745108282702382496e+00,1.266992108583007148e+00,2.859717147090632405e-01,1.218865678946848385e+00,2.088003099781380989e+00,9.896727681440320445e-01,2.125249278994195912e+00,1.559846812551006101e+00,7.922893252336742353e-01,0.000000000000000000e+00
-1.214345786920450143e+00,-3.719348238970868081e+00,-4.924019659260260084e+00,-2.359749912103547231e+00,-4.656750064003362333e+00,-2.464286305985374348e+00,-5.646833750573628130e+00,-3.545517118197352602e+00,-4.303373979117572468e+00,4.447246698964235634e-03,-3.382683260927010771e+00,-3.712220935447112957e+00,-1.567271303616405875e+00,-2.998351353637641381e+00,-2.798708416096681972e+00,-3.057437581937473503e+00,-1.770452201817473314e+00,-2.893321020053761572e+00,-4.793649319532323538e+00,-2.376805021509488469e+00,0.000000000000000000e+00
1.024229469965048933e+00,1.714501347103026596e+00,-7.989504856959379619e-01,1.641850744598392531e+00,8.670248452303985776e-01,8.828269133024465587e-01,-1.282078245999298538e-01,1.676437974208710546e+00,1.910351280066078239e-01,1.138542635472069797e+00,-2.652777595199884431e-02,9.443505266585017210e-02,4.700012084364962872e-01,-1.344246996493304591e+00,1.898022462068955640e-01,2.053110162547415296e+00,2.620096717389379659e-01,2.345062214153082358e+00,9.725152865666935043e-01,1.478225144942031388e-01,0.000000000000000000e+00
2.383436891245536593e+00,3.545373145121518910e+00,2.052655101965286111e+00,-2.527194617369492580e-01,2.369569172061043005e+00,2.037331534023873125e+00,1.904583792026784739e+00,2.374635598030650385e+00,1.796806824959624516e+00,2.335492857168575576e+00,-1.818530626431503761e+00,1.283549115142002428e+00,4.157820990526511551e+00,4.835069335771262189e+00,2.688737876987596032e+00,2.260640157346980317e+00,1.764906862369127083e+00,2.027912856451239421e+00,1.402031932216507792e+00,-6.027836662795751366e-01,0.000000000000000000e+00
-5.500467649723717045e-02,1.902910995411080552e+00,4.103865151602520633e+00,2.604221930662664164e+00,2.978109769781100535e+00,3.001895088838990144e+00,5.013309872193183914e+00,8.825559623242666962e-01,3.414880996743003827e-01,2.332876751726121078e+00,5.266636504466227997e+00,3.165661278543057122e+00,3.475693812695016760e+00,2.716711475377790563e+00,3.509666555814678901e+00,2.625484207241663981e+00,3.002785837584939888e+00,5.806158968001116083e-01,5.114294013937747074e+00,3.846108773036767126e+00,0.000000000000000000e+00
-7.920453813096385076e+00,-4.429067169463920983e+00,-6.445524074048287311e+00,-5.184949245700864573e+00,-1.684546998612536761e+00,-6.038120056501525390e+00,-2.906597245698019805e+00,-1.886716457777607214e+00,-4.780958669250277460e+00,-5.723752046005423644e+00,-3.746634724831672258e+00,-5.152174645347144200e+00,-3.669713008982033564e+00,-5.717349513818504647e+00,-2.668920406894536690e+00,-5.028040257232742505e+00,-3.748586249015201766e+00,-2.007781312113143812e+00,-2.818666725456473898e+00,-2.853497340054559128e+00,0.000000000000000000e+00
2.762554607839157406e+00,6.352834936344590178e-01,3.025164580676642068e+00,9.020171456979921842e-01,7.100061097195540238e-01,2.175339025230913492e+00,2.593515493194086474e+00,1.581114857980761901e+00,2.951802021574060575e+00,1.713762770867984564e+00,3.603395761416106069e+00,3.652978732513473936e+00,2.526808665464944426e+00,2.517191190664159084e+00,9.138964951627222000e-01,1.284570556224291948e+00,2.811221137390604419e+00,6.779882135017548661e-01,3.008773251694333517e+00,2.792578372967784439e+00,0.000000000000000000e+00
2.534499306217274039e+00,4.061198177544641297e+00,1.786102743168287210e+00,2.015257981306559643e+00,1.468749999459348032e+00,5.769592843376449842e+00,2.137220294212207605e+00,2.681019790873555131e+00,1.687107483868761859e+00,5.192284366232202686e-02,1.742926936544740402e+00,1.252052300656791850e+00,2.208514909829739636e+00,6.156372487763707824e+00,2.650162852816774439e+00,2.436360052762454487e+00,4.722383373043521182e+00,1.784758325151093006e+00,1.483553737111469539e+00,4.929245208507823328e+00,0.000000000000000000e+00
3.994850956413247722e+00,6.720339432805703339e+00,7.085312515309153625e+00,7.288570082857414256e+00,5.789973414414766317e+00,5.313652014266720514e+00,7.454960779485694466e+00,5.292170711166848562e+00,3.296769701736318670e+00,5.558556997866543448e+00,7.277267902499339414e+00,5.432270858198130270e+00,8.719282727495196283e+00,6.952241115341329269e+00,9.826037816918701040e+00,5.717108535859848573e+00,7.606898495462664833e+00,4.440520158795962402e+00,8.211658457170980085e+00,8.866073168819047723e+00,0.000000000000000000e+00
4.408740403781671979e+00,1.303639504480396338e+00,3.376501613551981862e+00,4.801194771273650019e+00,1.373298680828943130e+00,3.841458782771447034e+00,4.837871456424533534e+00,3.128624807191508150e+00,5.200584393468767885e+00,5.500507892315505742e+00,5.711377446908169730e+00,4.714728762103750803e+00,4.470857085041496148e+00,1.925865124014257468e+00,4.412109883258820808e+00,4.219968620355224687e+00,3.748044428065437472e+00,4.374590782419731205e+00,4.934942914949886905e+00,4.399670628392553517e+00,0.000000000000000000e+00
3.102688650338858434e+00,6.390959393383867315e+00,5.004623806458516455e+00,7.264114435840420825e+00,4.124082642683978506e+00,2.649363024439303160e+00,6.119694026353375449e+00,4.319066864748654311e+00,4.173463258083875083e+00,3.384176317918082155e+00,5.585792262319295709e+00,5.895371344475020869e+00,4.702758310893447202e+00,5.013559669206566483e+00,5.560378143299831599e+00,5.171215772253662024e+00,6.116580936599581797e+00,4.207557427550585594e+00,4.607277550568560365e+00,6.824632386758221259e+00,0.000000000000000000e+00
2.406745254517605126e+00,3.438903199271144295e+00,4.428826411988812661e-01,2.699958186734508381e+00,1.911214823053569933e+00,3.493002129410231582e+00,4.539121894483358233e+00,3.260426041498576843e+00,3.140953111474980020e+00,3.799774035843215714e+00,3.935357886092957003e+00,2.695192991573087227e+00,1.093207952757575763e+00,2.448210294848732538e+00,1.314762795586390309e+00,2.151646272465423393e-01,1.045039194024450557e+00,2.246498335437521643e+00,3.482655023795675930e+00,1.472107556335867873e+00,0.000000000000000000e+00
2.060888878919890921e+00,-5.960739145639453174e-01,1.886156290350175402e+00,2.246785254752519112e+00,1.923168624147311601e+00,1.626856303080073118e+00,1.317418752806051474e+00,2.826914799103780407e+00,4.109709240740413438e-01,3.717089775896794013e+00,-4.399239788987630018e-01,3.475062799301702476e-01,1.326612314184662855e+00,1.833317184176159964e+00,1.214241951602079483e+00,2.923882006983278714e+00,5.152571167920532158e-01,8.190209951258641263e-01,1.826159994901780381e+00,1.907790773914433302e+00,0.000000000000000000e+00
4.572268227548744735e-01,1.821310911710930736e+00,-1.666952019892075532e+00,-1.220940287219385079e+00,1.658159109668164266e+00,1.078688915709204110e+00,-2.080680317541973245e+00,-2.839962390138723869e-01,-6.091699270716217640e-01,-1.840530310556785620e+00,-1.669263080658826004e+00,-3.020920934653779089e-01,-2.175278719740406430e+00,1.561720557845600155e+00,-1.965553030810771595e-01,3.805099982457784691e-01,-1.849254649768488745e+00,9.753592657531495735e-01,-1.897824810939328311e+00,-4.088807497186615070e-01,0.000000000000000000e+00
2.122872250141651485e+00,3.742368921595118358e-01,-6.087675586877139278e-01,1.409801039078982798e-01,2.055486921648093990e+00,5.242020210639055655e-01,3.813292414521737284e-01,6.749082756610719214e-01,1.530847250007487670e+00,2.106786990151030547e+00,2.875030998203480515e-01,7.332614432053733422e-01,7.171159200060596151e-01,-7.245155733919987906e-01,5.658537878290558210e-01,1.163783733474373916e+00,1.923455379209777272e+00,7.552031949993297522e-01,1.224066859572342070e+00,1.182722285296874620e+00,0.000000000000000000e+00
-8.813545225445793552e-01,-3.860352114291194514e-01,-3.178992597664134223e-01,1.089584344418896178e+00,-3.160465788948365606e-01,-2.196621396239493151e+00,2.041724114843080251e+00,-4.967728639794666279e-02,2.826583233872016265e+00,-7.227849502127849934e-01,2.192340618699084587e+00,3.766280424977979102e-01,-1.978537750914578952e+00,-2.444631887958268912e+00,-3.259909428676625254e+00,7.871682676601494677e-01,-1.584135121436036853e+00,1.057326819613626068e+00,-1.272353418618805909e+00,-3.274389810600054851e+00,0.000000000000000000e+00
6.106346421502971689e-01,-8.095871160729950500e-01,1.706591490546022438e+00,-4.841061510850876992e-01,7.115076822675603374e-01,1.345984518031608790e+00,1.424848248678629581e-01,-1.315648872487298116e+00,-9.551917382365540110e-01,2.310822839174689669e+00,1.414312897485362486e+00,8.906191185012168887e-02,1.784816834721872469e+00,3.283677921127755361e+00,1.965664243298754998e+00,-5.680413483293462740e-01,1.717921482950882650e+00,-1.868361436490766581e+00,1.270935592563716243e+00,9.256027767784493765e-01,0.000000000000000000e+00
-2.675921707463505328e+00,-3.762956478666970916e+00,-5.845055499607462401e+00,-5.198486892220618216e+00,-3.967960702332793410e+00,-3.910794223087038723e+00,-7.496362548672297343e+00,-5.137885016645061143e+00,-3.360260700379200216e+00,-5.429088415488053876e+00,-3.420465990757505459e+00,-3.114215441088404646e+00,-3.991314357311531502e+00,-3.364640394653896749e+00,-2.714004983412711347e+00,-5.424262736976426247e+00,-3.180028934278459118e+00,-6.169894600226327519e+00,-9.315078709374811083e+00,-4.317558354055085701e+00,0.000000000000000000e+00
3.403549145773304474e+00,6.337715315938447169e+00,4.302727766889479888e+00,3.382270462815460732e+00,4.451318722159866681e+00,4.453158731103730616e+00,5.643217762079885347e+00,3.505880886300100308e+00,3.746070606665607094e+00,4.920943274101674092e+00,3.344208196091339680e+00,3.708355017609196835e+00,5.725012439291519151e+00,7.020070802511649610e+00,4.754372915410775668e+00,4.904380818281040000e+00,3.563270897458224340e+00,3.512976313077941448e+00,6.138116989657554257e+00,3.841517699645696560e+00,0.000000000000000000e+00
7.304867722466341640e-01,4.763256039321619006e+00,2.536509998757454198e+00,2.295138424204115957e+00,3.621565097599382277e+00,9.278765422963966003e-01,2.778327471690568373e+00,2.527944318159330628e+00,2.323199947976696045e+00,2.313524428732838256e-01,-1.319749011046866816e-01,1.580784458090541467e+00,9.442561118138326215e-02,3.065050227763620683e+00,1.047151526613055328e+00,2.428574237011813963e+00,2.062770381386634710e+00,2.894352675348259574e+00,3.138280752991202682e-01,1.211830688572820058e+00,0.000000000000000000e+00
-2.117665030738753451e+00,-2.321748981885665586e+00,-2.250734963883050277e+00,-1.200191003419478930e+00,-1.698503809936539488e+00,1.490166762219857777e-01,-2.036721712328139589e+00,-1.251631312318931100e+00,-3.879358698548383000e-01,-1.941912823302411217e+00,-3.085196185781105882e+00,-2.669004006290522035e+00,-1.293387834570681294e+00,-2.223033194534019152e+00,-2.664472281462237468e+00,-1.581465015784331962e+00,-2.494905194953759953e+00,-1.575419215358584202e+00,-2.798687417668860533e+00,-1.132150684959134512e-01,0.000000000000000000e+00
-1.674506393047413555e+00,-2.816724362380565339e+00,-6.123431788529964948e-01,-1.933808845317585456e+00,-1.516507389474284428e+00,-2.107772715668131625e+00,-2.162881112995951760e+00,-1.475723818122841591e+00,-2.722751144421333702e-01,-3.294096963442684434e+00,-9.485150713588821336e-01,-2.710223919251931513e+00,-2.245192078672927138e+00,-1.491250633268322856e+00,-4.181544262764271380e+00,-2.748913514260971525e+00,-2.401364867783103207e+00,-1.642701908835726199e+00,-3.006547814903730576e+00,-3.081298025812215791e+00,0.000000000000000000e+00
1.817366081076835727e+00,6.754644508499041411e-01,2.283595784843408083e+00,8.274722207699778398e-01,4.614534041728089342e+00,-1.772859182927607025e+00,1.244068675957795467e+00,3.693865877082417981e+00,3.540826888221476065e-01,2.237220913793279031e+00,-1.471187595324721320e+00,5.707500351276717510e-01,1.696799710612634682e+00,2.610002752485607758e+00,3.390732331241602004e+00,2.650167485829961755e+00,2.783257776552532370e+00,8.954132442032975980e-01,-1.335164428766507205e+00,5.952017806987346393e-01,0.000000000000000000e+00
5.744726359500119450e+00,3.859516966196724574e+00,1.986329385512928702e+00,6.776461965576154878e-01,3.676455761950695234e+00,2.634904520534436578e+00,1.965418886857526193e+00,2.777873861326234817e+00,1.719421736954408697e+00,1.995053381147675609e+00,5.655625324704856460e+00,4.693890017902917933e+00,1.236938780454945430e+00,3.405856376223257875e+00,3.657570227388395878e+00,3.221564749976898678e+00,3.010785931028272522e+00,4.056070598476587463e+00,3.995896911812714336e+00,1.581158294078096160e+00,0.000000000000000000e+00
1.189403179849741310e+00,2.176475690619168013e+00,2.879368698528434578e+00,3.723614185388440245e-01,3.178823876797057801e-01,4.010920013825822750e+00,3.713308071488234496e+00,-1.223706438968891419e+00,3.464354824248688125e+00,-2.892701365366844968e+00,2.738717207539147047e+00,4.326371251737944235e+00,3.494303349156226091e+00,3.437898014491095999e+00,2.811368355510342809e+00,2.028369824902577001e+00,3.311200461512588511e+00,8.261071306874497866e-01,3.058063068835244813e+00,2.872024471812191670e+00,0.000000000000000000e+00
3.189542721099702494e+00,2.575480435027075465e+00,1.779467828748947156e+00,8.656814099048980582e-01,6.742990833546713692e-01,1.725700561912278275e+00,-3.320356076567474446e-01,-4.964955008212419418e-01,1.394320902656554617e+00,-6.897371163307215447e-01,1.231716160968447715e+00,7.968339502894543624e-01,7.791735836546995753e-01,1.193236982861085815e+00,-9.882378508955236285e-02,1.429873053669897365e+00,2.638532468015188925e+00,-1.493541876040686667e+00,3.816307447764891725e-01,-1.105945290401919578e+00,0.000000000000000000e+00
-4.099587096569214939e-01,-1.471804132216467886e+00,4.197828915691557694e-01,-3.679813129763065405e-01,-1.372332797255089165e-01,-2.801625087463937014e+00,-1.921538906908170530e+00,4.228206317812460702e-01,-1.002011139152348740e+00,-1.021146100413150570e-03,-4.822797642061036338e-01,-5.656168041515812206e-01,-1.142706380264587818e+00,-1.375529828605627225e+00,-2.608857876159468070e+00,-9.638624185599053984e-01,-3.587363039424100730e-01,-4.058306735818206779e-01,-7.711931264388498519e-01,-1.261735506719428246e+00,0.000000000000000000e+00
1.408747509977581913e+00,2.269824886698831534e+00,-4.782078648462340098e-02,1.555909065426584359e+00,1.633750916358955863e-02,2.310255147329877357e+00,1.068332270642533111e+00,2.444890045772453391e+00,1.696477098790780014e+00,4.862835547855683949e-01,1.971268419339016198e-01,7.616282799059413966e-01,2.595697331878375813e+00,1.038264604328392293e+00,2.339026126952737261e+00,1.800629223908890575e+00,2.912336542451682053e+00,2.825181349527300156e+00,-6.723745238358489473e-01,1.827392392962371215e+00,0.000000000000000000e+00
2.451531387627857494e+00,-6.971192727377160114e-01,9.614263984047941580e-01,1.971332704962014404e-01,1.789529689525958256e+00,-4.809097059141898001e-04,-8.882941075924957186e-01,-8.024866518602502552e-02,-1.752520015190843772e-01,5.527326171243505115e-01,1.605986549226926963e+00,1.664179814963131943e+00,-4.168694353237070160e-01,-1.430208954072055283e+00,1.110108862497001248e+00,-1.653729137613060285e-01,-1.221260406910661844e+00,5.737820071819978995e-01,5.244436287600587887e-01,1.947548452380567952e+00,0.000000000000000000e+00
7.134052738600901167e-01,-3.428680636196024256e-01,2.278764762572857538e+00,-1.219225796031673914e+00,1.164303079320302414e+00,2.566757842540144718e+00,1.164346914292121227e+00,1.696037487882247063e-01,8.743480145008870608e-01,3.738719665772048728e+00,-5.638626963927269031e-01,7.873001868954365712e-01,2.392173218212272801e+00,2.575006962581921410e+00,1.762496436229377572e+00,-1.256165089750014285e-01,2.222630516453349525e+00,-9.082688808995789120e-01,2.486602379860014089e+00,9.411678620371193293e-01,0.000000000000000000e+00
-5.095767456390515093e+00,-2.277945628419481672e+00,-4.884778700709974331e+00,-4.467294973559046589e+00,-3.968726194795134887e+00,-3.767848964691394187e+00,-3.800731072368542129e+00,-3.171609341559801898e+00,-1.786582045548509301e+00,-1.789076383710623164e+00,-5.075500621920555844e+00,-1.498774706659867784e+00,-3.859609345618784992e+00,-3.135560137261396818e+00,-3.493922446171766616e+00,-3.058236889968384276e+00,-2.274576694754372852e+00,-3.348501598262616064e+00,-2.821849433739243018e+00,-2.799089745929881801e+00,0.000000000000000000e+00
2.784588489443732051e+00,2.309005197781995644e+00,2.277401225390138340e+00,1.757801527271110720e+00,-1.954369444721231197e-01,1.007580259778449339e+00,2.979421156469005183e+00,3.118732833076243161e+00,1.374755225715933005e+00,4.732153361830598315e-01,3.120252073458398279e+00,3.291563577732741663e+00,9.595675427768495247e-01,2.886160266271875052e+00,1.002577830636617540e+00,1.869561127353503993e+00,1.166469084996944794e+00,2.159845659434774134e+00,2.482861631975957550e+00,2.932056227771522749e+00,0.000000000000000000e+00
1.234606333953153001e+00,-1.207909421062743016e+00,3.009106831176167063e-01,8.726147833838767687e-01,7.660274642101571052e-01,1.636386610885180115e+00,6.260758516727267242e-01,-4.756137696403262005e-01,1.286995847165450790e+00,-1.496261937470784176e-01,1.358588085096861242e-01,7.903739598353827223e-01,1.718302606161349333e+00,1.959234863855833231e-01,-1.240733422758348858e+00,1.725027325827473312e+00,2.178617905212083095e+00,1.598759070206486665e+00,1.036090479195526104e+00,-1.558535481561050817e+00,0.000000000000000000e+00
1.202016551431106972e+00,1.756580302816586947e+00,-3.873916577034997033e-01,1.102564304620922364e+00,4.955436483676320947e-01,6.200414163213326724e+00,2.367062582874494669e+00,2.423326663139690584e+00,3.424418722271670212e+00,1.828448841180229323e+00,-4.735860742180368899e-01,-1.021478268233527720e+00,4.979032486069617791e-01,8.220682859845649393e-01,-1.900620659564435933e-01,2.567946883367878463e+00,6.300362612729961675e-01,2.234401457207032760e+00,1.814898868998542802e+00,1.488911988778787165e+00,0.000000000000000000e+00
4.005180408651961343e+00,2.381124834678938207e+00,2.091917151511889728e+00,3.952112448529226718e+00,3.050900352728014298e+00,2.860498003552108592e+00,2.732737888600835774e+00,3.938606942366170927e+00,2.892385814196938298e+00,5.648141181241542519e+00,2.674296866441070009e+00,4.039633839803232762e-01,1.611451932382855112e+00,1.300868870379186415e+00,1.854193933743295108e+00,2.521024317086236977e+00,1.450798976477998714e+00,4.621697283880755514e+00,3.404074145621935443e+00,4.466689995197497431e+00,0.000000000000000000e+00
3.261705862073556617e+00,1.080600993732506954e+00,8.054299844078433024e-01,4.699350434125736387e-01,1.538693386831854637e+00,6.353020426783918539e-01,-1.481471292855458533e-01,2.512338952482454424e+00,1.676551248080944134e+00,-2.613400193916806113e-01,5.525764800975574431e-02,8.327824187119534649e-01,-3.515733234866043055e+00,6.423645025543187614e-01,-1.249996550332834966e+00,1.037924868532380529e-03,2.251895915991394492e+00,1.695509008179823640e+00,-8.412143439977881609e-01,-7.942944143474692797e-01,0.000000000000000000e+00
4.346136539439246604e+00,8.145057422165574934e+00,7.859551763683313652e+00,8.558005367889148118e+00,7.088357479082257662e+00,7.340608463544744389e+00,3.472861328205962383e+00,5.942634744852818507e+00,8.898392150693874569e+00,7.489617940482102831e+00,7.376149901044543711e+00,7.257640154186074000e+00,7.057101563178697745e+00,7.285131424488327845e+00,6.051201661901574269e+00,4.906926417265678353e+00,5.687872961111217762e+00,5.304326873064961312e+00,6.626328654987542421e+00,7.293179866573252568e+00,0.000000000000000000e+00
2.673488252335916027e+00,9.436329409611945440e-01,3.934974997676692787e+00,3.218415017972598324e+00,2.000147052527679215e+00,2.163993471087003684e+00,3.459949075805829999e+00,2.988308815009052211e+00,2.897699035954096392e+00,2.406882370632674295e+00,2.963807459282342460e+00,2.942547143470616966e+00,2.517299591272497139e+00,3.506843318039251756e+00,2.673800620515836890e+00,5.793807399700642291e-01,4.308498741754762662e+00,1.556763915089960371e+00,3.464414560781255759e+00,6.349613554055312470e+00,0.000000000000000000e+00
4.423184306346851002e+00,8.434320855536221462e-01,2.246475639667140811e+00,-7.146584956127115529e-01,2.293563492228438250e+00,3.050355356942015206e+00,1.944336203254725115e+00,2.731406667244046460e+00,4.776223997275082844e+00,2.919853342149169251e+00,7.657138311338401726e-01,2.420250539776393595e+00,1.683227883345747911e+00,4.124608831170994527e+00,2.690343414340754968e+00,5.363378765457401665e-01,1.672710842803055709e+00,2.357765822758649765e+00,2.009263668794436519e+00,9.692056102978974241e-01,0.000000000000000000e+00
9.086366590467154225e-01,-6.835449651444744923e-01,-1.793103208906106305e+00,-3.190582931849662351e+00,-7.471796419316361071e-01,-2.277978149977220035e+00,-3.557762093395226088e+00,-8.823057169083581286e-01,-2.031977086241581354e+00,-8.151369394216685382e-01,-2.034925363303795587e-01,-1.926508801701778406e-01,-2.686014604381145254e+00,-2.548148807563141105e+00,-1.189934971953913623e+00,-5.416658959664175654e-01,2.386694172687167104e-01,9.373541486628227393e-01,-1.095835694381020797e+00,1.784492541042524749e+00,0.000000000000000000e+00
1.553318348288550421e+00,1.989854672430038107e+00,-1.491976657338163426e+00,4.185747991480860408e-01,1.909323978672453404e+00,6.177717865026752797e-01,2.955136648784943088e+00,1.529912366497066190e+00,2.519624612272899356e+00,-2.714820457856745861e-01,2.280544100699882115e+00,2.252398298998483650e-01,1.849461884342628260e+00,-2.600612922235412405e-02,5.817342182030427189e-02,1.568469351453610106e+00,-8.180988309256174151e-01,1.815850481536008587e+00,1.471737999909142669e+00,8.811351975789878388e-01,0.000000000000000000e+00
-7.863388980588079669e-01,1.822610616739815725e+00,6.615932609263992514e-01,1.107666971566514391e-01,-6.543415745456788724e-01,-8.827813009554619228e-02,-4.119614555712747261e-01,-1.997920830920537627e-01,1.803343458190888038e-01,-1.143455578895345326e+00,2.448621976802602407e-01,7.024075657683918061e-01,6.581299722312458078e-01,-1.599048985639678788e+00,-9.127614604316818259e-01,-1.141181828919581864e-01,1.357179984996570443e+00,3.838447492666803296e-01,-1.019596462282122529e+00,-9.527727993850017008e-01,0.000000000000000000e+00
5.083213228100518677e+00,3.126887848014845872e+00,8.886538200640087259e-01,5.486723233737080818e+00,2.779053824308735265e+00,5.534381720320477704e+00,3.882459172470738906e+00,6.047186696456556376e+00,3.900026962808861519e+00,5.537763803202393476e+00,3.821375738957543788e+00,4.363818131804704237e+00,3.874129423624945723e+00,3.272649908792597984e+00,4.315543492664260405e+00,4.582379179294773230e+00,4.372979009295903552e+00,5.408690088157362297e+00,3.397394424146008340e+00,4.024027675518651037e+00,0.000000000000000000e+00
1.290894179040582124e+00,2.389590857050682082e+00,4.513564921659494189e+00,5.326875040513124659e+00,2.230372431747798423e+00,8.994008967903447394e-01,7.700860822832125585e+00,3.858679889314855949e+00,6.282519055980166911e+00,2.558764451742031376e+00,3.272114062350852670e+00,2.405860632385400599e+00,3.520446227840150932e+00,2.216750317119378533e+00,2.152908738701102109e+00,3.371774409999194866e+00,2.169542662600024041e+00,4.825520976878768131e+00,1.940155759922068235e+00,2.256289840369200661e+00,0.000000000000000000e+00
1.795268873683047994e+00,2.725272594772354839e+00,2.952926476443050063e+00,5.056295514337052488e-01,2.864802926833061925e+00,8.061855196473883822e-01,8.748378052719025799e-01,1.840980986848229417e+00,1.645288418187511592e+00,1.896581040450754596e+00,-4.137439513661007595e-01,3.571113336578657815e+00,3.688670686283499478e+00,3.329573194666202163e+00,4.502712256798933055e+00,2.760297160031931263e+00,1.803477123750197642e+00,3.466697545104618250e+00,8.877127848017496436e-01,-9.958365647991573866e-02,0.000000000000000000e+00
-2.316673409139140105e+00,-2.916575707899560221e-02,6.285181407553538380e-01,1.142819719635625342e+00,-2.101631250266980722e+00,7.594360561788771058e-01,-3.559639034126693691e-01,-1.894598093912736037e-02,3.060273064282290068e-01,-3.489211572547590290e-02,2.702822435093671927e-01,-1.157151811816210296e+00,2.812425927837199358e-01,-4.655473383429395984e-01,-8.768606328724024568e-01,-1.438424963287047165e+00,-1.681585494530257963e+00,7.086195982029930285e-01,1.944016091100493338e-01,-1.693872697738832533e+00,0.000000000000000000e+00
5.063688446999457859e+00,3.646711063207101589e+00,-2.044123732092086865e-01,2.348801184082420335e+00,1.621249793882349133e+00,5.150938011414522677e+00,3.276781711808910202e+00,5.157846310462051775e+00,2.437413149190168937e+00,3.003049210295276161e+00,1.944644021856499982e+00,1.654200117025350858e+00,2.354532611364786199e+00,4.252020890501449379e+00,3.083330473142510630e+00,3.413090683446959872e+00,4.012326006129983469e+00,5.021867933129380290e+00,3.933523801416241916e+00,2.485405662156574103e+00,0.000000000000000000e+00
-1.121172189237718886e+00,-1.596043119288580669e+00,-3.775811045385255582e+00,-6.320281162638481387e-01,4.782829647734817557e-01,-3.600348732418999553e+00,-3.960662582429439027e+00,-1.029734306889888540e+00,-1.967094916675026450e+00,-3.510486701564984102e+00,-1.527911239902717266e+00,-2.516151767722832222e+00,-6.208358192956102695e-01,-1.976934598040970048e+00,-1.730956977937397667e+00,1.836032638867520772e-01,-2.532465359914786607e+00,-1.012918246541989920e+00,-1.835278441344603717e+00,-4.263919243551809402e+00,0.000000000000000000e+00
-1.573386912702348539e+00,-1.053727509855548305e+00,-1.845437546079404356e+00,-3.835117836732848673e-03,2.378825020990288142e+00,-2.711771494238643943e+00,-2.476177256218020428e+00,6.220722743615341166e-01,-7.843183423305200019e-01,-2.435582157064986486e+00,-6.552047765629136489e-01,-2.361841601960278147e+00,1.976164896590626441e-01,-4.608972455419284575e-01,-1.054322352410009156e+00,-9.579694212956162414e-01,9.163095340870081040e-01,1.677981421923864236e-01,1.547415610807743258e+00,8.311900779039651521e-01,0.000000000000000000e+00
1.708681962188817849e+00,2.036957210668442819e+00,2.487250939948202788e+00,1.575464953676417590e-01,9.668480680355400203e-01,1.787794898656874576e+00,1.835333852187487125e+00,8.099367412839310054e-01,1.313031356494200663e+00,2.336188441534254867e+00,9.357365728572268893e-01,1.934899753309716974e+00,2.770858872328336275e+00,2.873542158280325332e+00,-2.597211546008850735e-01,1.779795862803296158e+00,2.136685591323761013e+00,-9.042611275118772607e-01,2.970185880100247644e+00,3.987784436732876303e-01,0.000000000000000000e+00
-1.330631103256286751e+00,-1.868448035153938980e+00,1.393010859750715369e+00,6.362876631333158617e-01,-2.434060376012108229e-01,-6.313115220986296183e-01,8.895531476536207016e-01,5.305936858466626660e-01,2.151139768370247118e-02,-8.684353099801473963e-01,6.696246514704758956e-01,-2.933462510337880857e-02,2.099467100254247320e+00,-4.481048559317035718e-02,1.566508047570450923e+00,-6.020881275845364478e-01,8.296441255524753533e-01,1.560808095842810328e+00,-6.495671140991685633e-01,2.149893083542312677e+00,0.000000000000000000e+00
5.915473964877349111e-01,-1.792221778097232265e+00,-9.285760219238117230e-01,4.137380871919393854e-03,2.758961119237679505e-03,-7.397425381317908055e-01,-4.829490078231348793e-01,-1.640743645773919068e+00,-1.993183126468246469e+00,-1.171835868416132298e-01,-3.876377033087483603e-01,-2.179845296264426580e+00,-1.948342069263613530e+00,-1.020865586991299478e+00,-6.960494764845108762e-01,-4.076326903595322015e-01,-8.236406134396567769e-01,-1.498335721712005464e+00,-1.554332067836544207e+00,8.861997793016633818e-01,0.000000000000000000e+00
-1.534074525617485252e+00,-3.412331219685660777e+00,-3.317040427038098649e+00,-3.043355680042295397e+00,-2.894228563883045613e-01,6.692964857088566921e-01,-3.180100553590550660e+00,-5.244040255574074827e+00,-1.009696465656983122e+00,-3.638066096864720045e+00,-2.662207054270397499e+00,-3.285999066254912115e+00,-3.831587183273128527e-01,-1.533772081937668341e+00,-1.745970974616061655e+00,-2.106004383478608410e+00,1.272605922668018641e-01,-3.622538706796967212e+00,-3.612469210027859923e+00,-5.755304174249407101e-01,0.000000000000000000e+00
6.922399754119569204e-01,1.851343394258173847e+00,3.213036305442587559e-01,1.657797222146974558e+00,-1.609200589030028938e+00,8.972042557275059504e-01,1.592299960185468599e+00,1.716918770317575671e+00,-4.372426059692986478e-01,6.132594534965075672e-01,3.054183289812067770e+00,1.026647719268438008e+00,5.200087423315953306e-01,-5.134591729721025288e-01,7.356745606945940263e-01,2.667104245776177329e-01,-1.440821385607024885e+00,-9.375216761923199638e-02,6.042819386336325538e-01,-2.396370199672947621e+00,0.000000000000000000e+00
