5.605118236172442758e-01,1.288326149132200893e+00,-1.245483341553914380e+00,-1.925259296987515967e-01,-8.812746270100435542e-01,-1.335876793748402624e+00,-7.715361117359709198e-04,-1.654999533542190315e+00,2.546876172118111015e-01,-1.633602164955362701e+00,6.562632537353835227e-01,-3.583628233403288732e-01,-8.189316384418023897e-01,-1.039301334779034969e+00,-1.319213014328302735e+00,-2.899294017441194526e+00,-5.716071862001559367e-02,-2.444728306956562847e-01,1.410006803608134796e-01,-7.797034386151298069e-01,0.000000000000000000e+00
3.008246825156684956e+00,1.626725725262837319e+00,2.064852662364387470e+00,8.208988417876648125e-01,2.384339571880039088e+00,2.382151162181884718e+00,2.176451375786304432e+00,8.892300224341664894e-02,2.905183715557180690e+00,1.952216346328178975e+00,3.041557916350342339e+00,1.565182960362998976e+00,1.475440402344052160e+00,-2.736813046726074283e-01,2.335751437084017113e+00,2.697324245228410078e+00,2.342319861682377269e+00,1.408631741811444904e+00,3.651391912416583896e-01,1.311684965906628086e+00,0.000000000000000000e+00
2.661155206208933421e+00,2.902628768797921310e+00,1.161968985268519994e+00,2.007425153118625349e+00,-6.899926405332990065e-02,1.459155762595572892e+00,-1.769822860563155631e+00,4.274718135758576176e-01,1.640864099373715357e+00,-7.483448568694095471e-02,1.363463325178171370e+00,1.543324808289680439e+00,3.001780575275765806e+00,1.418391620203200310e+00,-2.487281761148785186e-02,-8.397629566503510556e-01,3.156890754768938212e+00,2.907534991552388259e+00,8.155396847752380829e-01,2.591931836548286405e+00,0.000000000000000000e+00
6.441288095943493275e+00,3.152451637928559869e+00,3.656569807782249271e+00,5.338863293021925749e+00,3.614653888067045351e+00,3.153124548263281035e+00,5.387046416465403054e-01,5.156059077141700975e+00,2.690692800507176408e+00,1.770838813144596458e+00,3.714443836450145753e+00,3.303693002562039460e+00,6.093655857371642171e+00,5.891385061646556842e+00,4.723118302620502362e+00,2.279955440624995333e+00,5.008466989211919795e+00,4.305589386272964170e+00,5.319242436600205792e+00,5.925310232768286056e+00,0.000000000000000000e+00
2.360363819471838820e+00,2.264223789224126371e+00,1.996426214192778437e+00,4.350425526260544018e+00,4.008596607362748365e+00,1.400639137020413871e+00,4.198152921822314809e+00,6.163174753703729580e-01,2.886672794757750182e+00,2.598046770824371521e+00,1.505798936491645756e+00,3.321411697508296790e+00,2.525696450560745987e+00,1.189080195621437852e+00,2.261112527303116071e+00,1.373759892285185691e+00,2.163908019664747329e+00,2.222970050287168320e+00,6.380400522646846317e-01,2.302495965509097076e+00,0.000000000000000000e+00
4.152152658555690934e+00,1.588926767871946089e+00,1.574479557308900990e+00,2.505385161209257916e+00,2.255027374342776447e+00,1.261224421245554561e+00,1.717284110012584408e+00,1.167558535378804496e+00,3.809983551397858825e+00,3.127524577096536529e+00,3.492885055395340554e+00,1.574804287943161851e+00,4.235301530263242853e+00,2.801733899154068119e+00,1.569239613072170414e+00,3.669084327270628609e-01,2.019610719890656547e+00,2.948403454714766170e+00,2.372236006654019569e+00,4.256519960999423091e+00,1.000000000000000000e+00
4.067353989204836928e+00,5.503473953156502674e+00,4.059250165979765512e+00,3.061272180354933869e+00,4.371083407435374824e+00,3.901242534111913685e+00,3.598691137530654061e+00,1.787636720961872649e+00,3.477345541752745461e+00,3.133878862141999733e+00,3.928763989880753371e+00,2.891310228456033471e+00,3.451453872102725917e+00,3.135541447442721452e+00,4.030212416042663115e+00,4.372016962115439220e+00,4.117344572060426700e+00,3.387073703439013705e+00,3.753369992117663756e+00,4.265480659456283519e+00,0.000000000000000000e+00
3.689413842373775232e+00,1.526728612496660364e+00,3.687518550712428400e+00,7.977410673070494118e-01,2.225658754541193662e+00,4.153150805447593186e+00,3.746066662814640402e+00,4.314118045370195276e+00,2.596516144318985919e+00,3.251585458646929716e+00,1.957679264657085305e+00,2.989043268795777308e+00,2.957788619349046577e+00,1.674524593705910558e+00,2.769385347569765621e+00,2.519873262282333215e+00,2.325010710832536631e+00,4.817569055054478078e-01,2.724829886624839936e+00,-4.400657768912916712e-01,0.000000000000000000e+00
9.618826659518608935e-02,2.377843957967516353e+00,6.504186803939986383e-01,-2.053411153521851773e+00,1.117103559529498469e+00,6.476008657083660580e-01,2.874100626819429571e+00,-1.563662814624146691e+00,1.906781974032058402e+00,1.443084565573773848e+00,1.481344537100996117e+00,1.371223432914713491e+00,-8.246604273956790188e-01,2.455963500452034154e-01,-2.448310729243849515e+00,-3.793372507508512292e+00,8.192247537699572923e-01,1.657846135276859201e-01,1.299649007757981201e+00,-3.488233687881709955e+00,1.000000000000000000e+00
6.400207225002462863e+00,7.421143853168604920e+00,5.646404983409587075e+00,7.372512136783582193e+00,5.610086492737275776e+00,6.066154557375303291e+00,3.939319714070517620e+00,4.551458649683582713e+00,2.427680471489299663e+00,2.795493755407552960e+00,2.699085383190512832e+00,4.685033356739555899e+00,4.827538100200446713e+00,4.030629339066138073e+00,4.405087260889194667e+00,3.920194818703859774e+00,6.009182610561546234e+00,5.331157687382260590e+00,3.960918194531131142e+00,4.966819691525113711e+00,0.000000000000000000e+00
2.894907873605579773e+00,-1.281244397945822122e-01,4.522934533510936106e-02,2.302040926200505933e-01,1.361444198845793485e+00,2.304365147831977545e+00,1.568065358826271405e+00,3.166955571100581235e+00,2.948372601461003661e+00,2.985293305954283216e+00,1.477067160126019019e+00,2.757792546967737568e+00,2.641657451436097315e+00,1.939742378689956137e+00,1.479903652771508371e+00,3.462124965124637299e+00,9.376182666482888450e-01,-9.302434603260190116e-02,1.756837497436333440e+00,1.722436674213826180e+00,0.000000000000000000e+00
-1.587512991804381102e+00,-1.426538786892032729e+00,-2.655151586676434583e+00,-1.134931550862695371e+00,-1.292102019858561324e+00,-2.033208572058679664e+00,1.002989194457214683e+00,-1.857567570722185035e+00,3.146557178346229833e-01,1.890011089338574646e-01,-1.301823479414984330e+00,-2.954998335329284131e-02,-5.282561331953332662e-01,-3.629097795619976807e+00,-3.763136755610410056e-01,-1.318758473257180874e+00,-2.734529272530074273e+00,-2.320110472032787641e+00,-1.893002502833931899e+00,5.812594821317422777e-01,1.000000000000000000e+00
-2.598021164874062983e+00,3.205512066028062268e-01,2.560060834325085466e+00,-1.187365961412708559e+00,5.653801623473236893e-01,1.014752489976486372e+00,2.614394561894095137e+00,-1.849821852974032899e+00,1.604131934482117883e+00,4.135784675362985663e-01,1.062348107294766253e+00,-1.361128791822363571e-01,-2.231994645068949623e+00,-1.165734269711009796e+00,-6.313028200170773818e-01,-1.345208191881403392e+00,1.500980486422548887e+00,-1.783076595158536337e+00,7.528162278241534722e-02,-2.425982402819752970e+00,0.000000000000000000e+00
3.151926190987202503e+00,-5.200681818910148912e-01,1.834402646893887434e+00,6.783895478385568723e-01,2.495217485675584879e-01,1.194623125543372355e+00,5.978857205954859477e-01,3.565941708874362348e+00,9.781674632462337149e-01,1.798131128722934680e+00,2.077240578635710655e+00,1.321222562090425878e+00,2.598702976127069686e+00,2.856123129065247568e+00,2.472022048367588987e+00,1.836341178901866211e+00,5.537291501006150751e-01,1.401300607634966555e+00,2.439794194967830787e+00,1.963207256212747387e+00,0.000000000000000000e+00
5.194253485684558136e+00,2.468433409035583281e+00,6.242010907143482612e+00,7.600443639987900291e+00,6.472814216282758437e+00,4.889712939033604933e+00,5.652082845491152696e+00,5.840089584039701798e+00,3.022762159450999686e+00,3.526802898955063270e+00,2.778403601788473676e+00,4.783315891992956814e+00,4.892955419344992229e+00,4.005836029935360365e+00,4.373245671438520610e+00,5.750316482086018866e+00,4.791411953222736386e+00,4.075182422212436428e+00,3.323866207336444667e+00,5.690458880586804824e+00,0.000000000000000000e+00
1.447448418421852789e+00,3.180477004538503127e+00,6.909872276484062548e-01,2.489569718306208213e+00,3.326906429325214631e+00,2.121545162788434524e+00,3.988303979812338085e+00,2.345530750489936977e+00,3.836788038932262168e+00,3.923243588770857215e+00,1.883326453575765669e+00,3.638529515626050426e+00,8.907743051314312988e-01,4.097875952393097876e+00,2.658848279729062458e+00,3.832184483246329876e+00,3.465433610432310907e+00,3.603643895992150625e+00,3.470662232328781016e+00,1.096802713163177678e+00,0.000000000000000000e+00
6.453673692972914822e+00,5.018672533478147457e+00,6.259288121255802473e+00,5.602624318329127107e+00,5.296495705379529184e+00,4.948903592803070239e+00,7.261554058270700551e+00,5.220491283482399325e+00,6.249157381466794448e+00,5.248038714409029026e+00,3.667399109357325493e+00,5.216027933644087788e+00,4.910082835214206298e+00,4.543352890481596518e+00,5.035166025395195533e+00,6.021653310456719588e+00,5.282826248027717497e+00,4.151669616147096065e+00,4.451912276283273684e+00,3.790897878346171979e+00,1.000000000000000000e+00
-3.709517042266980980e-01,-3.356495581695625674e+00,3.453512338512518820e-01,-8.721369931515039475e-01,-2.784561853936957654e-01,-1.417435716260229572e+00,-1.396514328712802122e+00,-4.584063874080248624e-01,-1.597179918372950702e-01,5.047446974380629392e-01,1.700599142438190770e+00,-1.192442833149873316e+00,-4.147960846140885671e-01,3.633884004224505748e-01,-1.218225592419223346e+00,-3.013976098986620222e+00,-1.134297973872311349e+00,-5.758973663119522080e-01,-1.450326713039035376e+00,-1.609476160849530935e+00,1.000000000000000000e+00
4.590236809669853812e+00,4.931764336378905433e+00,4.883250153833060381e+00,6.010490472741214063e+00,4.909622005097364905e+00,5.371173809639484986e+00,3.628319997841626510e+00,5.061083381023554040e+00,5.033547488108151668e+00,5.422920463425162652e+00,2.728906587849400545e+00,4.716184858963554660e+00,6.501590493839850105e+00,5.213262313175857088e+00,6.391083972134565805e+00,7.984265587594773450e+00,5.466816157833531697e+00,5.957431010682202377e+00,4.298267781426538647e+00,7.686268206785238810e+00,1.000000000000000000e+00
2.005445767082971287e+00,3.516076375948996358e+00,2.345680986916162780e+00,3.650600249026467736e+00,2.670902743562414194e+00,2.425956550254851685e+00,4.538499320137805881e+00,6.338514465468892745e+00,7.548603088076368817e-01,2.004978844040220309e+00,1.531286590669091119e+00,4.632602169476223608e+00,3.354776335808669963e+00,3.941957519017414757e+00,5.610390412845849717e+00,8.708035856246432616e+00,1.543289158014040652e+00,4.138462334339779503e+00,4.925575516688166289e+00,2.853232366532705733e+00,1.000000000000000000e+00
6.512726904316650245e-01,-2.069123486880109830e+00,3.228984704343813572e-01,1.453543677143997570e+00,4.378045710166731386e-01,8.640981037116748364e-01,4.938526637486748694e-01,1.860757577701963372e+00,1.484302404486544713e+00,2.377661961323868312e+00,9.991885066440442387e-04,1.396490376044475790e+00,1.372650587720773530e+00,6.136067881178610683e-01,-1.881372414307821650e+00,-1.156735381513128047e+00,2.525683875747439799e-01,8.911529104267517098e-01,-1.264060104434370668e+00,-6.418451194725340869e-01,1.000000000000000000e+00
-6.075238544966803822e+00,-4.680552869430330887e+00,-5.935775211128101247e+00,-7.373892803451155054e+00,-6.273049689394330386e+00,-5.257064021674683119e+00,-5.046020809233372262e+00,-5.224707049100778100e+00,-5.257497586436611137e+00,-4.912061058962345683e+00,-2.224621045712873446e+00,-5.858027957076612502e+00,-6.837137693238800829e+00,-5.934070818864755736e+00,-6.112274756212590532e+00,-7.237381957768408647e+00,-6.308106013639962484e+00,-5.598194873901976010e+00,-3.967276825714295185e+00,-5.543758622965826888e+00,0.000000000000000000e+00
-1.519744818186927304e+00,-1.353307312266272877e+00,-3.460086637424224953e+00,1.935356245711288947e+00,-2.525375832472427362e-01,-2.901296848832471298e+00,-5.200052889354473962e-01,-9.483705698381235116e-01,-1.821482023751782808e+00,8.300024047887069045e-01,-2.307924324625956203e-01,-5.251246075044884165e-01,3.941922232355896671e-01,-1.494894987188860824e+00,-1.852921929459302230e+00,-1.358150616873220251e+00,-3.215722481395976828e+00,5.176936703169912057e-01,-1.659223495615597788e+00,2.832195254643141258e+00,1.000000000000000000e+00
2.151337276263010967e+00,-9.722327245361270798e-01,3.690596193021623783e+00,1.179406051497381647e+00,1.977134828869457905e-01,3.479729508272018990e+00,1.113298663077210815e+00,4.615762510232961802e+00,1.327962618479614498e+00,8.920341478248254852e-01,-4.330295988073151747e-02,6.980426205541852003e-01,-1.402837931435283458e-01,6.949280972358229391e-01,1.173283716379915687e+00,2.523719162623538903e+00,2.007910238650030266e+00,5.696332592739512535e-01,2.041976381081347380e-01,-1.512474396755001838e+00,1.000000000000000000e+00
-3.972609147401340302e-01,1.522012404020908427e+00,3.509670055270257549e-01,6.100608103042182151e-01,1.884611624281586240e+00,2.204598645741844276e-01,7.974600022979090319e-01,-1.996581562404826649e-01,2.973615703947091848e+00,1.933447108943698645e+00,3.158281635204234661e+00,1.019244778563973330e+00,4.056768242116024492e-01,3.498875063635618510e+00,2.533521409159962268e+00,1.003508475290419755e+00,2.346557700412484238e+00,9.253203452987637245e-01,2.332027611948591872e+00,4.975565591020183476e-01,1.000000000000000000e+00
6.699787250436257668e-01,1.064441291328695582e+00,1.698126838523746684e+00,-4.183599594242122244e-01,-1.784853164436369877e+00,1.683258324925441585e+00,-2.256486312473295897e-01,2.085796041717476346e+00,4.265568933571950438e-01,7.715138122130533738e-01,-1.019140515705242223e+00,9.342444131621550074e-01,2.505929355008384540e+00,1.110987909924454176e+00,5.674389369603631827e-01,-2.654992338251069839e-01,-4.520041157281107225e-01,1.010003590123877970e+00,1.326631818658400297e+00,-1.212066870698813581e-01,1.000000000000000000e+00
2.650600294729343887e-01,3.073872102960586439e-01,-2.016839134502130371e+00,-8.024128462737107892e-01,-6.234050745718224817e-01,-1.479219694820619546e+00,-3.792769984871042777e-01,7.339537036808289061e-01,7.410483356228453333e-01,1.389131205595930396e-01,1.028917210983799402e+00,1.192419048531156101e+00,-2.907910009500283000e-01,2.368851167683183601e-01,-1.063219284899090455e+00,-1.467168373532623304e+00,1.189638808567257566e+00,2.214083992619504393e-01,1.502829132889270891e+00,-4.857590354598924076e-01,0.000000000000000000e+00
-4.145596035250330047e+00,1.778072299617804664e+00,5.012171263512223973e-01,1.077151332186940813e+00,6.942050915682389522e-01,4.438706339689366676e-01,-5.076089217082442318e-01,-1.264943590717020783e+00,-1.109032678524792814e+00,-4.477274454188822084e-01,4.028644029412593586e-01,-1.501661745860007890e-01,-2.313619338780973145e+00,-1.523964121872039001e-01,-1.943090096622978269e+00,-1.097814447138032445e+00,1.844701779577583300e+00,2.014623387705156699e-01,-5.013486440512968656e-01,-3.170014010699659934e-01,1.000000000000000000e+00
4.808100675375360566e+00,6.334178041980959684e+00,4.913085704916830387e+00,4.062635568308905931e+00,7.583439461550190330e+00,4.659552229307141857e+00,6.550363508148373093e+00,4.828044578461927472e+00,5.245122007848129542e+00,5.752832095331285700e+00,6.283539968277926491e+00,4.719171320492372423e+00,4.481051907978883087e+00,7.410410799696768969e+00,8.057805505152083825e+00,8.404062636377915396e+00,5.661317152669750996e+00,5.781694060679196667e+00,7.611251663286491720e+00,5.458986391503803048e+00,1.000000000000000000e+00
1.457071065454782488e+00,2.906616895009185964e+00,5.586067406733601359e+00,3.427163820362444824e+00,4.495011770380026306e+00,3.808583347040121581e+00,3.255981665385598856e+00,5.487907770382436379e-01,3.545994567678299791e+00,3.540765082611662784e+00,3.284513900955248200e+00,1.425141463766216532e+00,2.018854440122480387e+00,3.109642197828534016e+00,3.899054396359182384e+00,3.143351738791665184e+00,3.646035000498904832e+00,1.905579051540363000e+00,1.019453639201836515e+00,3.264975132599012841e+00,1.000000000000000000e+00
4.788962774109520204e+00,4.396912659439793813e+00,4.828715990499303778e+00,1.227468388281348410e+00,1.835682954305311476e+00,4.138065107675493515e+00,3.182532287942289706e+00,5.990848235077306239e-01,3.857598841723525851e+00,3.284674898694699863e+00,2.163787657717162638e+00,1.305063945857945829e+00,1.490263999004186601e+00,3.946198342637988743e-01,3.795683173043514991e+00,1.352794545789022473e+00,3.269947965195050266e+00,1.933249594309353503e+00,8.025605444532692978e-01,7.795036838038764682e-01,0.000000000000000000e+00
9.648856476791951575e-01,7.995692411914797404e+00,2.359261843949871373e+00,2.288890964156232499e+00,4.157744069963237976e+00,3.709192453167603709e+00,4.015364329319121239e+00,2.222536648848685292e-01,2.032488447915926422e+00,3.125777846418900996e+00,2.170422484941927799e+00,2.924300065642850832e+00,2.486435436459362602e+00,5.595902843883100442e-01,2.744454567092798669e+00,2.613186204101033638e+00,3.551517685746918840e+00,2.003632389607477027e+00,3.320127192213449874e+00,4.007461038094382033e+00,1.000000000000000000e+00
4.458436871696711989e+00,1.784689122558893226e+00,2.584094635972000731e+00,-1.983511613549078234e-01,3.907434093016537435e-01,2.103496251985670806e+00,1.556000550901687207e+00,3.199708346965003170e+00,4.774814977549519668e+00,1.893398940843301625e+00,2.796361577495965811e+00,2.474096641139145625e+00,7.172079545469443040e-01,5.238221592061250931e+00,3.470113583571618143e+00,3.039049420698375581e+00,3.572152687217603706e+00,3.000668244662133333e+00,3.879752393945357092e+00,-2.126336791664038550e-01,1.000000000000000000e+00
4.533410649246563118e+00,4.117444349156826000e+00,6.013864931714659079e+00,4.346073078303761328e+00,5.184679952014212390e+00,4.611817396252988921e+00,4.230771146367487745e+00,3.621293547673078983e+00,1.704761736706259967e+00,2.867643917242072682e+00,3.329775918208876639e+00,1.432775461698986730e+00,4.415512764649396793e+00,3.830864458525647720e+00,5.519708978241951947e+00,4.264870754409940901e+00,2.511318953817112565e+00,2.322929291594063361e+00,3.880589516002571848e+00,5.684332039294354821e+00,0.000000000000000000e+00
1.682091393902048315e+00,3.581795587829259553e+00,2.023387787355571454e+00,3.075856638783541541e+00,2.471830310624874905e+00,2.230008434719341626e+00,3.643635704550132637e+00,1.757035839103734398e+00,2.467772306344232724e+00,3.466600221524478442e+00,3.525906539963765685e-01,1.733189317900049486e+00,2.031413226058294441e+00,1.222580322825421284e+00,2.775015154310144894e+00,1.696405901180433329e+00,1.640790653847044034e+00,1.202762189541539239e+00,1.804121143989900977e+00,2.548387389162919181e+00,0.000000000000000000e+00
2.054390901938560887e+00,3.761129763941784887e+00,4.478311871892838525e+00,3.196899512555348544e+00,2.217022971018641098e+00,4.145218574958971836e+00,-7.531950673403864371e-02,4.699440001059040917e+00,5.418126336990881642e-01,1.738635784816514374e+00,8.194209940949570559e-01,2.030218990084142305e+00,5.052738225854190190e+00,2.424231282179265534e+00,3.303514479535098580e+00,1.774759602949641302e+00,3.954342257255192727e+00,2.636033173385316175e+00,3.320870399201552026e+00,1.546166545829370298e+00,0.000000000000000000e+00
4.859251686695168715e+00,9.434306167541096855e+00,6.169813728946756726e+00,6.008358831382921039e+00,5.569047947027247147e+00,6.831581340022097493e+00,5.418221526593181459e+00,5.865239062594672426e+00,4.627148724875741692e+00,4.704359368123403939e+00,3.768369756926574610e+00,6.341541945622511278e+00,5.464509225312836449e+00,6.633548034261909088e+00,6.134003803364149299e+00,5.611984636888486477e+00,8.136411414569957756e+00,5.662580094455463176e+00,8.118854551414329990e+00,5.784193855397786521e+00,1.000000000000000000e+00
2.044886445119429297e+00,3.123643293705720136e-01,1.835585850411517228e+00,1.689877830074292264e+00,1.878550520929691547e+00,1.399730772812132429e+00,3.718163004065554444e-01,2.541388555871424870e+00,3.970820155001016261e+00,3.497660605566660585e+00,2.476541347843106866e+00,2.507224715295603978e+00,3.965834286544031251e+00,3.696099136754384062e+00,2.117115357980620338e+00,2.856545336518791167e+00,3.001969149641189993e+00,2.808150931621089086e+00,1.906808157180021279e+00,3.031573392302028935e+00,0.000000000000000000e+00
3.857523856840495036e+00,3.950956304221385773e-01,1.292061027442541477e+00,7.445943393807364918e-01,-7.299200937781269438e-02,6.965215970233341602e-01,3.444176216545672409e-01,7.948641032823628993e-01,1.844136686782025247e+00,9.996496525372853270e-01,2.686658041710810352e+00,-2.185309101370194185e-01,1.646737027260217978e+00,2.528911029623864160e+00,2.180514225832927977e+00,-7.024572739483987416e-01,2.462618601719981370e-01,6.828156031149469340e-01,1.778373848951059433e+00,1.658443177100113797e+00,0.000000000000000000e+00
1.863556555337573473e+00,5.004623506631627805e+00,4.007558667546163633e+00,2.288409517633645418e+00,2.665080589037084557e+00,3.093071127144467525e+00,4.239083808936396025e+00,1.768968035569117969e+00,3.275700510794139930e+00,3.383092808410778751e+00,4.131511297597616483e+00,1.802282162265889331e+00,1.088579090475074729e+00,2.409605298011339602e+00,3.417791101169793677e+00,3.075372002120037251e+00,3.888702930752571341e+00,2.013248306179297842e+00,3.402962243089778127e+00,1.620358570554130351e+00,1.000000000000000000e+00
7.885292040288269355e+00,6.947866743950159574e+00,7.369110993768604345e+00,8.641693361945636198e+00,7.939994131184231918e+00,7.056596628976050667e+00,7.747692990628917364e+00,8.108468883172117003e+00,6.566452556444523303e+00,8.191542385076301613e+00,5.506451046133063798e+00,7.272665614467012318e+00,1.101981992890797279e+01,7.202255340074850132e+00,9.042185026874276943e+00,1.076543914883866471e+01,6.538647635164924310e+00,7.610224460108404365e+00,8.067155541793280094e+00,1.125240944045374469e+01,1.000000000000000000e+00
1.741950520680622727e+00,2.151756138580991795e+00,1.581098953447354516e+00,1.743555514295624498e+00,1.324118080174432333e+00,3.133437230789965611e+00,8.010038934255818699e-01,1.619708689877282781e+00,3.479549759754212435e-01,2.142446689331652721e+00,-1.041141574633273059e-01,1.692429394986683100e+00,4.046356178548022875e+00,-8.534910427237729635e-02,5.562301725665002028e-01,-3.894592644691199368e-01,1.279510551469957846e-01,7.145670368563721286e-01,7.358748026585371083e-01,3.604310496276156961e+00,1.000000000000000000e+00
-4.915042947811545382e-01,-1.714793664140081830e-01,2.113668178774962936e+00,7.472302795642395967e-01,1.042900202448280966e+00,1.893517266358699436e+00,4.292743568581758318e-02,-5.042683141832342564e-01,1.867973403881156180e+00,-7.584848309724954163e-01,1.684881023793577848e+00,3.230619207487337441e-01,-1.007574875161330485e+00,-2.422027038452818637e-01,1.734671537503020833e-01,6.377476265251948995e-01,2.921106707855869900e+00,-1.254602119466705634e+00,-3.464220276340728155e-01,2.212304629329513439e-01,1.000000000000000000e+00
3.774929116917473682e-01,4.828014060064054647e+00,2.743703084086166477e+00,1.755975094937709979e+00,5.542474497728852256e+00,2.332068397861900344e+00,3.455632287567608874e+00,-6.098095382272914478e-01,3.895079517877907627e+00,3.277116741753727247e+00,3.946603432541211376e+00,2.290660268570629210e+00,6.199159763948618451e-01,2.627443222345684060e+00,2.305430696131882229e+00,2.320763594578177269e+00,4.919151674830577470e+00,2.713294914663471058e+00,2.481080445016631053e+00,1.386748430224389317e+00,1.000000000000000000e+00
1.689260698994221155e+00,-8.330195573494996175e-01,2.318252858727692267e+00,2.242342952289266833e+00,5.168922292284015008e-01,8.763006885983759542e-01,7.747319038776796507e-01,1.481098946460181587e+00,-2.023283833723548142e-01,-2.443752151205700329e-01,9.213476774267881364e-01,-2.870767997684042783e-02,-2.246257926962558216e-02,-2.222845312347194735e-01,4.392366580619913030e-01,-3.397417883545763573e-01,1.841934157002091954e-01,7.805234428208240871e-02,-9.349768450122963870e-01,4.030834865918402343e-01,1.000000000000000000e+00
6.789401092688867045e+00,4.188395538970025811e+00,5.124807380228199705e+00,5.250528480343052529e+00,3.158068322892674917e+00,5.015986581011187440e+00,2.495345429756426370e+00,6.812292781318542545e+00,3.915629961878074550e+00,7.727975116912738862e+00,3.638911732120962750e+00,5.131035134396022102e+00,7.212353455767376964e+00,5.439334296258651058e+00,4.533175341698817640e+00,5.294991371366212007e+00,4.250988647683170640e+00,7.278064302721247714e+00,3.071656261477282435e+00,4.225031381588081558e+00,1.000000000000000000e+00
2.816983931705610456e+00,4.418133612649532083e+00,3.775364591700489214e+00,3.675878057974366619e+00,2.978979557863890459e+00,5.436955722620858467e+00,4.731650936005115327e+00,1.762255374351215931e+00,7.428884844385019726e+00,6.922500757981280728e+00,2.614264756093555242e+00,4.037434179422852765e+00,4.962156041740859003e+00,3.142202393783751990e+00,2.303857944251322731e+00,2.921381498688534251e+00,5.137014819205219851e+00,3.424650030472168094e+00,3.134113886152558148e+00,5.972700400117133768e+00,1.000000000000000000e+00
4.899586733383570092e+00,2.813638218233794674e+00,5.076108619049502835e+00,3.647595598750885237e+00,1.489761716382517198e+00,4.695255030420061537e+00,2.903264358996643146e+00,3.789799390234716903e+00,3.699824281801723735e+00,4.144797559932406728e+00,1.144994875056188910e+00,2.982662351271686774e+00,2.923437783952330005e+00,1.175284318924198157e+00,1.978919750933046284e+00,2.262158869942960226e+00,3.467145530650753482e+00,3.869358130391187700e+00,-4.508736084416753442e-02,1.560915808732319388e-01,1.000000000000000000e+00
1.965616281034189505e+00,3.353978350571312994e+00,3.400106566930548802e+00,6.289477641607349456e-01,2.768813424629051667e+00,3.139948753517394220e+00,7.523054251671490444e-01,1.696267063815099174e+00,2.262703212927772878e+00,2.774528453191910771e+00,2.548270611626403337e+00,2.006612175563312395e+00,2.729344900924987272e+00,2.536231796166728003e+00,4.615854370468354340e+00,4.649136396210971078e+00,2.915523119222727999e+00,3.402205399801541574e+00,1.846449477461114874e+00,1.889985200778231178e+00,0.000000000000000000e+00
-1.117657310959706329e+00,1.232515905203089623e+00,-1.987816140990818159e+00,1.241509997821899747e+00,-7.250256555122636115e-01,-1.296159460402614538e+00,-4.828145079761396730e-01,3.722612242954164152e-01,-5.340658278300827178e-01,-7.061417948537691558e-01,-4.849648479260832978e-01,4.541530730602223453e-01,1.215582120647140441e+00,-7.624228189965598368e-01,-1.363655302949552617e+00,-1.837834129029762842e+00,-4.832399431806932988e-01,-9.965276288172351116e-01,2.535824474493872938e-01,1.012912775804776233e+00,1.000000000000000000e+00
-5.524605239144699809e-01,-2.197289074195651892e-02,-8.333954114701163096e-01,-6.812887770478686100e-01,-1.599530412487632391e+00,6.661557756227298732e-02,-1.031886234755002851e+00,-1.587120440330215709e+00,-2.301677232918082794e+00,-2.427115517801681221e-02,-2.899643342842139759e-01,-2.619827676444890230e+00,-2.733285611995602160e+00,-2.973360114518798447e+00,-3.541327723005931460e+00,-4.404633186570740655e+00,-1.896742333829407157e+00,-1.683912233714400353e+00,-2.847784506946668515e+00,-2.077678416992515764e+00,0.000000000000000000e+00
1.513980057907069465e+00,-1.860109523891068095e+00,5.554230777108464245e-01,2.734516010377193052e+00,3.023279414591223180e+00,-1.239431157445516130e+00,1.985483148123855290e+00,4.530389272232410169e-01,2.398162238792230561e+00,8.357662310303439757e-01,2.770843431262250967e+00,1.119002971907916422e-01,9.945160528683929524e-01,1.098408652248596296e+00,1.452081693917791849e+00,2.462912609252918550e+00,2.411991453797530660e-01,-4.789979290247048382e-03,-5.193143325248537057e-01,1.927739892532369659e+00,0.000000000000000000e+00
2.550727877493034867e+00,8.296382736342452491e-01,9.059407843125488746e-01,-4.806406534129501473e-01,5.432896945246979969e-01,2.032755555300264305e+00,3.375593170675955434e+00,-7.305963863879332276e-01,2.318697481046256836e+00,-8.741973290400475438e-01,7.083666137789679240e-01,1.145647359261066311e+00,-1.236435334196942959e+00,-9.254477773690796827e-01,8.918986818636103209e-01,1.286609295166766254e+00,4.168362470995252700e-01,-2.453919223050229359e-01,4.852010318000475886e-01,3.117686000255418532e-01,0.000000000000000000e+00
-1.533018907945598697e+00,5.092472742839055933e-01,2.492925434937511842e-01,4.826140580883367948e-01,1.009851854160590534e+00,4.802987903186469731e-01,4.413016935250150929e+00,5.838294627320781416e-01,1.289605891395787740e+00,1.406843491063837437e+00,2.112750728403685052e-01,2.019122592012089434e+00,1.241537260257958852e+00,-8.942586260983442781e-01,8.484058629076975944e-01,2.202544149736818113e+00,-5.863032668024148464e-01,-1.389489113331219050e+00,1.861606336656648431e+00,2.729625919587179261e+00,0.000000000000000000e+00
